4.855769230769230838e+00,1.564119999999999955e+01,-1.667962444011257261e+00,1.341020922105661678e-02,5.482564802150591277e-08,-1.676392136543123801e+00
4.865384615384614975e+00,1.564119999999999955e+01,-1.667962444011257261e+00,1.334755550700053237e-02,5.531825308935367502e-08,-1.676086951271600789e+00
4.875000000000000000e+00,1.564119999999999955e+01,-1.667962444011257261e+00,1.328517959608688237e-02,5.581813411481562071e-08,-1.675782170782289970e+00
4.884615384615385025e+00,1.563610000000000078e+01,-1.676722880186349851e+00,1.322308046557715833e-02,5.631869726130389608e-08,-1.675477798845580235e+00
4.894230769230769162e+00,1.564119999999999955e+01,-1.667962444011257261e+00,1.316125709341370818e-02,5.681346237906836905e-08,-1.675173839231862027e+00
4.903846153846154188e+00,1.564119999999999955e+01,-1.667962444011257261e+00,1.309970845827376426e-02,5.730669272452360019e-08,-1.674870295711524903e+00
4.913461538461538325e+00,1.564119999999999955e+01,-1.667962444011257261e+00,1.303843353962292478e-02,5.780327683169161901e-08,-1.674567172054957975e+00
4.923076923076923350e+00,1.564630000000000010e+01,-1.659202007836161341e+00,1.297743131776785651e-02,5.830847271681705024e-08,-1.674264472032550799e+00
4.932692307692307487e+00,1.564630000000000010e+01,-1.659202007836161341e+00,1.291670077390814388e-02,5.883450171495496761e-08,-1.673962199414693375e+00
4.942307692307692513e+00,1.564119999999999955e+01,-1.667962444011257261e+00,1.285624089018718753e-02,5.938167646490910556e-08,-1.673660357971775037e+00
4.951923076923076650e+00,1.564119999999999955e+01,-1.667962444011257261e+00,1.279605064974146701e-02,5.993726404085464310e-08,-1.673358951474185119e+00
4.961538461538461675e+00,1.564119999999999955e+01,-1.667962444011257261e+00,1.273612903674813807e-02,6.049404532859625760e-08,-1.673057983692313844e+00
4.971153846153845812e+00,1.564119999999999955e+01,-1.667962444011257261e+00,1.267647503647177480e-02,6.105082661633787211e-08,-1.672757458396550323e+00
4.980769230769230838e+00,1.564630000000000010e+01,-1.659202007836161341e+00,1.261708763531071281e-02,6.161326382425613701e-08,-1.672457379357284335e+00
4.990384615384614975e+00,1.564630000000000010e+01,-1.659202007836161341e+00,1.255796582084301762e-02,6.219454462552675977e-08,-1.672157750344905436e+00
5.000000000000000000e+00,1.564630000000000010e+01,-1.659202007836161341e+00,1.249910858187191012e-02,6.280194497776392382e-08,-1.671858575129802960e+00
5.009615384615385025e+00,1.564119999999999955e+01,-1.667962444011257261e+00,1.244051490846985290e-02,6.342872893583262339e-08,-1.671559857482366684e+00
5.019230769230769162e+00,1.565140000000000065e+01,-1.650441571661065421e+00,1.238218379202118621e-02,6.407503860828001052e-08,-1.671261601172985944e+00
5.028846153846154188e+00,1.564630000000000010e+01,-1.659202007836161341e+00,1.232411422526421760e-02,6.475616487477964256e-08,-1.670963809972050962e+00
5.038461538461538325e+00,1.564630000000000010e+01,-1.659202007836161341e+00,1.226630520233291596e-02,6.547350039909360930e-08,-1.670666487649950849e+00
5.048076923076923350e+00,1.564119999999999955e+01,-1.667962444011257261e+00,1.220875571879717798e-02,6.621243642257468309e-08,-1.670369637977074939e+00
5.057692307692307487e+00,1.564630000000000010e+01,-1.659202007836161341e+00,1.215146477170139794e-02,6.696498644487292040e-08,-1.670073264723813455e+00
5.067307692307692513e+00,1.564630000000000010e+01,-1.659202007836161341e+00,1.209443135960250153e-02,6.773873906240623910e-08,-1.669777371660555509e+00
5.076923076923076650e+00,1.565140000000000065e+01,-1.650441571661065421e+00,1.203765448260822254e-02,6.855086098767060321e-08,-1.669481962557690879e+00
5.086538461538461675e+00,1.564630000000000010e+01,-1.659202007836161341e+00,1.198113314241511934e-02,6.941144192751380615e-08,-1.669187041185608678e+00
5.096153846153845812e+00,1.564119999999999955e+01,-1.667962444011257261e+00,1.192486634234518790e-02,7.030507731542456895e-08,-1.668892611314699348e+00
5.105769230769230838e+00,1.564630000000000010e+01,-1.659202007836161341e+00,1.186885308738038110e-02,7.121411726984661072e-08,-1.668598676715351781e+00
5.115384615384614975e+00,1.564630000000000010e+01,-1.659202007836161341e+00,1.181309238419633346e-02,7.214725883386563510e-08,-1.668305241157955976e+00
5.125000000000000000e+00,1.564119999999999955e+01,-1.667962444011257261e+00,1.175758324119621952e-02,7.310424621209676843e-08,-1.668012308412901046e+00
5.134615384615385025e+00,1.565140000000000065e+01,-1.650441571661065421e+00,1.170232466854406565e-02,7.408482360915513709e-08,-1.667719882250576990e+00
5.144230769230769162e+00,1.564630000000000010e+01,-1.659202007836161341e+00,1.164731567819758326e-02,7.510914201702689752e-08,-1.667427966441373144e+00
5.153846153846154188e+00,1.565140000000000065e+01,-1.650441571661065421e+00,1.159255528394096887e-02,7.618956487931427546e-08,-1.667136564755679284e+00
5.163461538461538325e+00,1.564630000000000010e+01,-1.659202007836161341e+00,1.153804250141688033e-02,7.732867857157543767e-08,-1.666845680963884746e+00
5.173076923076923350e+00,1.565140000000000065e+01,-1.650441571661065421e+00,1.148377634815716045e-02,7.852980843381374143e-08,-1.666555318836379529e+00
5.182692307692307487e+00,1.565140000000000065e+01,-1.650441571661065421e+00,1.142975584361290847e-02,7.980781902006128803e-08,-1.666265482143552745e+00
5.192307692307692513e+00,1.564630000000000010e+01,-1.659202007836161341e+00,1.137598000918419242e-02,8.116799676827213261e-08,-1.665976174655794395e+00
5.201923076923076650e+00,1.564630000000000010e+01,-1.659202007836161341e+00,1.132244786824841178e-02,8.259104333774303086e-08,-1.665687400143493591e+00
5.211538461538461675e+00,1.565140000000000065e+01,-1.650441571661065421e+00,1.126915844618722219e-02,8.408005669480189681e-08,-1.665399162377040110e+00
5.221153846153845812e+00,1.565140000000000065e+01,-1.650441571661065421e+00,1.121611077041383651e-02,8.566487963435065467e-08,-1.665111465126823509e+00
5.230769230769230838e+00,1.565140000000000065e+01,-1.650441571661065421e+00,1.116330387040111692e-02,8.736643053453008179e-08,-1.664824312163233788e+00
5.240384615384614975e+00,1.565140000000000065e+01,-1.650441571661065421e+00,1.111073677770896793e-02,8.919442961996537633e-08,-1.664537707256660060e+00
5.250000000000000000e+00,1.564630000000000010e+01,-1.659202007836161341e+00,1.105840852601013176e-02,9.114509680330229457e-08,-1.664251654177491879e+00
5.259615384615385025e+00,1.564630000000000010e+01,-1.659202007836161341e+00,1.100631815111419512e-02,9.319697369392088149e-08,-1.663966156696119025e+00
5.269230769230769162e+00,1.564630000000000010e+01,-1.659202007836161341e+00,1.095446469099019965e-02,9.534002742839220446e-08,-1.663681218582931276e+00
5.278846153846154188e+00,1.564630000000000010e+01,-1.659202007836161341e+00,1.090284718578913084e-02,9.757837915458367206e-08,-1.663396843608317521e+00
5.288461538461538325e+00,1.564630000000000010e+01,-1.659202007836161341e+00,1.085146467786667589e-02,9.991629212890984491e-08,-1.663113035542667983e+00
5.298076923076923350e+00,1.564630000000000010e+01,-1.659202007836161341e+00,1.080031621180574386e-02,1.023582996140248724e-07,-1.662829798156371996e+00
5.307692307692307487e+00,1.564630000000000010e+01,-1.659202007836161341e+00,1.074940083443844119e-02,1.049087501314716064e-07,-1.662547135219819339e+00
5.317307692307692513e+00,1.564630000000000010e+01,-1.659202007836161341e+00,1.069871759486748682e-02,1.075724327392890700e-07,-1.662265050503399122e+00
5.326923076923076650e+00,1.564630000000000010e+01,-1.659202007836161341e+00,1.064826554448711562e-02,1.103539659652597038e-07,-1.661983547777501347e+00
5.336538461538461675e+00,1.565140000000000065e+01,-1.650441571661065421e+00,1.059804373700392981e-02,1.132812172954800189e-07,-1.661702630812515791e+00
5.346153846153845812e+00,1.564119999999999955e+01,-1.667962444011257261e+00,1.054805122845781096e-02,1.163632248335488839e-07,-1.661422303378831344e+00
5.355769230769230838e+00,1.564630000000000010e+01,-1.659202007836161341e+00,1.049828707724089448e-02,1.195576970758338575e-07,-1.661142569246838008e+00
5.365384615384614975e+00,1.564119999999999955e+01,-1.667962444011257261e+00,1.044875034411377190e-02,1.228375623441024800e-07,-1.660863432186925337e+00
5.375000000000000000e+00,1.564630000000000010e+01,-1.659202007836161341e+00,1.039944009222126819e-02,1.261971789290328161e-07,-1.660584895969483110e+00
5.384615384615385025e+00,1.564630000000000010e+01,-1.659202007836161341e+00,1.035035538710960337e-02,1.296594689392804867e-07,-1.660306964364900661e+00
5.394230769230769162e+00,1.565140000000000065e+01,-1.650441571661065421e+00,1.030149529674556294e-02,1.332851979896076955e-07,-1.660029641143567769e+00
5.403846153846154188e+00,1.565140000000000065e+01,-1.650441571661065421e+00,1.025285889153767192e-02,1.371492714952182723e-07,-1.659752930075873323e+00
5.413461538461538325e+00,1.564630000000000010e+01,-1.659202007836161341e+00,1.020444524435707573e-02,1.412722525628851145e-07,-1.659476834932207989e+00
5.423076923076923350e+00,1.564630000000000010e+01,-1.659202007836161341e+00,1.015625343055426982e-02,1.456001683663998847e-07,-1.659201359482960436e+00
5.432692307692307487e+00,1.564630000000000010e+01,-1.659202007836161341e+00,1.010828252797153076e-02,1.501014423865854042e-07,-1.658926507498520442e+00
5.442307692307692513e+00,1.564630000000000010e+01,-1.659202007836161341e+00,1.006053161695497772e-02,1.547764867382284137e-07,-1.658652282749277784e+00
5.451923076923076650e+00,1.564630000000000010e+01,-1.659202007836161341e+00,1.001299978036807210e-02,1.596240650769686908e-07,-1.658378689005622464e+00
5.461538461538461675e+00,1.564119999999999955e+01,-1.667962444011257261e+00,9.965686103604211657e-03,1.645918814574542921e-07,-1.658105730037943371e+00
5.471153846153845812e+00,1.564630000000000010e+01,-1.659202007836161341e+00,9.918589674596398065e-03,1.696116811444881023e-07,-1.657833409616630060e+00
5.480769230769230838e+00,1.564630000000000010e+01,-1.659202007836161341e+00,9.871709583826750178e-03,1.747078357539066928e-07,-1.657561731512072534e+00
5.490384615384614975e+00,1.565140000000000065e+01,-1.650441571661065421e+00,9.825044924340718341e-03,1.799720195094778319e-07,-1.657290699494660347e+00
5.500000000000000000e+00,1.564630000000000010e+01,-1.659202007836161341e+00,9.778594791764919081e-03,1.854590578886927688e-07,-1.657020317334782611e+00
5.509615384615385025e+00,1.564630000000000010e+01,-1.659202007836161341e+00,9.732358284321796990e-03,1.911050730996066704e-07,-1.656750588802829549e+00
5.519230769230769162e+00,1.564630000000000010e+01,-1.659202007836161341e+00,9.686334502837616600e-03,1.968263347862375667e-07,-1.656481517669190495e+00
5.528846153846154188e+00,1.565140000000000065e+01,-1.650441571661065421e+00,9.640522550749432498e-03,2.026655607778593549e-07,-1.656213107704254561e+00
5.538461538461538325e+00,1.565140000000000065e+01,-1.650441571661065421e+00,9.594921534118696499e-03,2.087574273446080042e-07,-1.655945362678411970e+00
5.548076923076923350e+00,1.565140000000000065e+01,-1.650441571661065421e+00,9.549530561650008270e-03,2.151886775436651078e-07,-1.655678286362052276e+00
5.557692307692307487e+00,1.564630000000000010e+01,-1.659202007836161341e+00,9.504348744705912524e-03,2.218885839511131053e-07,-1.655411882525564371e+00
5.567307692307692513e+00,1.565140000000000065e+01,-1.650441571661065421e+00,9.459375197313036471e-03,2.287620759489072952e-07,-1.655146154939338476e+00
5.576923076923076650e+00,1.564630000000000010e+01,-1.659202007836161341e+00,9.414609036165068334e-03,2.357860893198449048e-07,-1.654881107373763927e+00
5.586538461538461675e+00,1.564630000000000010e+01,-1.659202007836161341e+00,9.370049380625642202e-03,2.428240861718222732e-07,-1.654616743599230499e+00
5.596153846153845812e+00,1.565140000000000065e+01,-1.650441571661065421e+00,9.325695352729387530e-03,2.498184414889692562e-07,-1.654353067386127751e+00
5.605769230769230838e+00,1.565140000000000065e+01,-1.650441571661065421e+00,9.281546077188604360e-03,2.569413055653058109e-07,-1.654090082504844794e+00
5.615384615384614975e+00,1.565140000000000065e+01,-1.650441571661065421e+00,9.237600681409437881e-03,2.642870526869955938e-07,-1.653827792725772072e+00
5.625000000000000000e+00,1.565649999999999942e+01,-1.641681135485972831e+00,9.193858295509695772e-03,2.719749261359538650e-07,-1.653566201819298254e+00
5.634615384615385025e+00,1.564630000000000010e+01,-1.659202007836161341e+00,9.150318052333152735e-03,2.800112355316741741e-07,-1.653305313555813338e+00
5.644230769230769162e+00,1.565649999999999942e+01,-1.641681135485972831e+00,9.106979087455885705e-03,2.882490406364013324e-07,-1.653045131705707327e+00
5.653846153846154188e+00,1.564630000000000010e+01,-1.659202007836161341e+00,9.063840539185890471e-03,2.966589391917295870e-07,-1.652785660039369109e+00
5.663461538461538325e+00,1.564630000000000010e+01,-1.659202007836161341e+00,9.020901548556925151e-03,3.048661625371096306e-07,-1.652526902327188463e+00
5.673076923076923350e+00,1.565140000000000065e+01,-1.650441571661065421e+00,8.978161259312000819e-03,3.125850298602017574e-07,-1.652268862339555167e+00
5.682692307692307487e+00,1.565140000000000065e+01,-1.650441571661065421e+00,8.935618817894253399e-03,3.200390779056760948e-07,-1.652011543846858554e+00
5.692307692307692513e+00,1.565649999999999942e+01,-1.641681135485972831e+00,8.893273373462767806e-03,3.275174123018587125e-07,-1.651754950619488405e+00
5.701923076923076650e+00,1.565140000000000065e+01,-1.650441571661065421e+00,8.851124077918690741e-03,3.351746613589057233e-07,-1.651499086427834051e+00
5.711538461538461675e+00,1.565649999999999942e+01,-1.641681135485972831e+00,8.809170085922531090e-03,3.429860271353390999e-07,-1.651243955042285272e+00
5.721153846153845812e+00,1.565140000000000065e+01,-1.650441571661065421e+00,8.767410554900365027e-03,3.509209420826664427e-07,-1.650989560233231845e+00
5.730769230769230838e+00,1.565140000000000065e+01,-1.650441571661065421e+00,8.725844645040567796e-03,3.587087462619820144e-07,-1.650735905771062884e+00
5.740384615384614975e+00,1.565140000000000065e+01,-1.650441571661065421e+00,8.684471519278981824e-03,3.660264127347545582e-07,-1.650482995426168387e+00
5.750000000000000000e+00,1.565649999999999942e+01,-1.641681135485972831e+00,8.643290343286518657e-03,3.730059461304335855e-07,-1.650230832968937689e+00
5.759615384615385025e+00,1.565649999999999942e+01,-1.641681135485972831e+00,8.602300285481381814e-03,3.800766563699653489e-07,-1.649979422169760346e+00
5.769230769230769162e+00,1.565140000000000065e+01,-1.650441571661065421e+00,8.561500517053300882e-03,3.872032436902372865e-07,-1.649728766799025914e+00
5.778846153846154188e+00,1.565140000000000065e+01,-1.650441571661065421e+00,8.520890211961607702e-03,3.937802688369629323e-07,-1.649478870627124172e+00
5.788461538461538325e+00,1.565649999999999942e+01,-1.641681135485972831e+00,8.480468546909456645e-03,3.996933202188301948e-07,-1.649229737424444675e+00
5.798076923076923350e+00,1.565649999999999942e+01,-1.641681135485972831e+00,8.440234701339756687e-03,4.054223694538450218e-07,-1.648981370961376980e+00
5.807692307692307487e+00,1.565140000000000065e+01,-1.650441571661065421e+00,8.400187857455209198e-03,4.109070346203225199e-07,-1.648733775008310642e+00
5.817307692307692513e+00,1.565649999999999942e+01,-1.641681135485972831e+00,8.360327200220691451e-03,4.157678716865120805e-07,-1.648486953335635441e+00
5.826923076923076650e+00,1.565649999999999942e+01,-1.641681135485972831e+00,8.320651917353198701e-03,4.202302648081968073e-07,-1.648240909713740265e+00
5.836538461538461675e+00,1.565649999999999942e+01,-1.641681135485972831e+00,8.281161199331409442e-03,4.245509899192256853e-07,-1.647995647913015338e+00
5.846153846153845812e+00,1.566159999999999997e+01,-1.632920699310876911e+00,8.241854239419714803e-03,4.290163388986911741e-07,-1.647751171703849993e+00
5.855769230769230838e+00,1.565649999999999942e+01,-1.641681135485972831e+00,8.202730233694199499e-03,4.339434269695630064e-07,-1.647507484856634008e+00
5.865384615384614975e+00,1.566159999999999997e+01,-1.632920699310876911e+00,8.163788381063220856e-03,4.393350252485106466e-07,-1.647264591141757162e+00
5.875000000000000000e+00,1.566159999999999997e+01,-1.632920699310876911e+00,8.125027883282386412e-03,4.455550453030809877e-07,-1.647022494329608122e+00
5.884615384615385025e+00,1.565649999999999942e+01,-1.641681135485972831e+00,8.086447944970945323e-03,4.526474981503270101e-07,-1.646781198190577555e+00
5.894230769230769162e+00,1.565140000000000065e+01,-1.650441571661065421e+00,8.048047773597376275e-03,4.595098914705886273e-07,-1.646540706495054351e+00
5.903846153846154188e+00,1.566670000000000051e+01,-1.624160263135780990e+00,8.009826579431306159e-03,4.660648471599415643e-07,-1.646301023013428289e+00
5.913461538461538325e+00,1.566159999999999997e+01,-1.632920699310876911e+00,7.971783575549826195e-03,4.738573124996037222e-07,-1.646062151516088701e+00
5.923076923076923350e+00,1.565649999999999942e+01,-1.641681135485972831e+00,7.933917977903532856e-03,4.829845465792459436e-07,-1.645824095773425810e+00
5.932692307692307487e+00,1.565649999999999942e+01,-1.641681135485972831e+00,7.896229005326388037e-03,4.922409999608134967e-07,-1.645586859555828507e+00
5.942307692307692513e+00,1.566159999999999997e+01,-1.632920699310876911e+00,7.858715879483542041e-03,5.015742772229714319e-07,-1.645350446633687014e+00
5.951923076923076650e+00,1.566159999999999997e+01,-1.632920699310876911e+00,7.821377824861306879e-03,5.118749015764478827e-07,-1.645114860777390442e+00
5.961538461538461675e+00,1.566159999999999997e+01,-1.632920699310876911e+00,7.784214068814803052e-03,5.237060349827515893e-07,-1.644880105757328348e+00
5.971153846153845812e+00,1.565649999999999942e+01,-1.641681135485972831e+00,7.747223841600926232e-03,5.367020179392056889e-07,-1.644646185343890288e+00
5.980769230769230838e+00,1.566159999999999997e+01,-1.632920699310876911e+00,7.710406376362104186e-03,5.504061988403918804e-07,-1.644413103307466262e+00
5.990384615384614975e+00,1.566159999999999997e+01,-1.632920699310876911e+00,7.673760909108778665e-03,5.654072197103232611e-07,-1.644180863418445826e+00
6.000000000000000000e+00,1.566670000000000051e+01,-1.624160263135780990e+00,7.637286678760675344e-03,5.830524258954028483e-07,-1.643949469447218092e+00
6.009615384615385025e+00,1.566159999999999997e+01,-1.632920699310876911e+00,7.600982927235681516e-03,6.044095215429479140e-07,-1.643718925164173061e+00
6.019230769230769162e+00,1.566159999999999997e+01,-1.632920699310876911e+00,7.564848899517920972e-03,6.294552292729349574e-07,-1.643489234339699845e+00
6.028846153846154188e+00,1.565649999999999942e+01,-1.641681135485972831e+00,7.528883843654097206e-03,6.573220190375650418e-07,-1.643260400744188665e+00
6.038461538461538325e+00,1.566159999999999997e+01,-1.632920699310876911e+00,7.493087010699514029e-03,6.875628315583526273e-07,-1.643032428148028412e+00
6.048076923076923350e+00,1.565649999999999942e+01,-1.641681135485972831e+00,7.457457654679133623e-03,7.204025678220205009e-07,-1.642805320321608864e+00
6.057692307692307487e+00,1.566159999999999997e+01,-1.632920699310876911e+00,7.421995032587087350e-03,7.560860808553115930e-07,-1.642579081035320243e+00
6.067307692307692513e+00,1.566159999999999997e+01,-1.632920699310876911e+00,7.386698404426099950e-03,7.960320971278633806e-07,-1.642353714059551439e+00
6.076923076923076650e+00,1.566159999999999997e+01,-1.632920699310876911e+00,7.351567033308488604e-03,8.422299799804022769e-07,-1.642129223164692231e+00
6.086538461538461675e+00,1.566159999999999997e+01,-1.632920699310876911e+00,7.316600185591445350e-03,8.960633550714192097e-07,-1.641905612121132174e+00
6.096153846153845812e+00,1.565649999999999942e+01,-1.641681135485972831e+00,7.281797130970013923e-03,9.576942119338127668e-07,-1.641682884699260825e+00
6.105769230769230838e+00,1.566159999999999997e+01,-1.632920699310876911e+00,7.247157142494181116e-03,1.026855173336116422e-06,-1.641461044669467739e+00
6.115384615384614975e+00,1.565140000000000065e+01,-1.650441571661065421e+00,7.212679496524697711e-03,1.102503503602747514e-06,-1.641240095802142696e+00
6.125000000000000000e+00,1.565649999999999942e+01,-1.641681135485972831e+00,7.178363472566744521e-03,1.179804385742500017e-06,-1.641020041867675028e+00
6.134615384615385025e+00,1.565649999999999942e+01,-1.641681135485972831e+00,7.144208352983286679e-03,1.256490165246759716e-06,-1.640800886636454514e+00
6.144230769230769162e+00,1.566159999999999997e+01,-1.632920699310876911e+00,7.110213422864004873e-03,1.336028830678515078e-06,-1.640582633878870711e+00
6.153846153846154188e+00,1.566159999999999997e+01,-1.632920699310876911e+00,7.076377970248937631e-03,1.424424937113144551e-06,-1.640365287365312952e+00
6.163461538461538325e+00,1.566159999999999997e+01,-1.632920699310876911e+00,7.042701286563923802e-03,1.527036289417083026e-06,-1.640148850866171237e+00
6.173076923076923350e+00,1.565649999999999942e+01,-1.641681135485972831e+00,7.009182666925122852e-03,1.642207962504471652e-06,-1.639933328151834901e+00
6.182692307692307487e+00,1.566159999999999997e+01,-1.632920699310876911e+00,6.975821410075900425e-03,1.765943522968882462e-06,-1.639718722992693056e+00
6.192307692307692513e+00,1.566159999999999997e+01,-1.632920699310876911e+00,6.942616818280370958e-03,1.903860862739747972e-06,-1.639505039159136146e+00
6.201923076923076650e+00,1.566670000000000051e+01,-1.624160263135780990e+00,6.909568197821066432e-03,2.073018436021811794e-06,-1.639292280421553283e+00
6.211538461538461675e+00,1.566159999999999997e+01,-1.632920699310876911e+00,6.876674860248071716e-03,2.293758996074757306e-06,-1.639080450550334245e+00
6.221153846153845812e+00,1.566159999999999997e+01,-1.632920699310876911e+00,6.843936123809337031e-03,2.578031924826973409e-06,-1.638869553315868588e+00
6.230769230769230838e+00,1.565649999999999942e+01,-1.641681135485972831e+00,6.811351314280181951e-03,2.924291806039036601e-06,-1.638659592488545869e+00
6.240384615384614975e+00,1.566159999999999997e+01,-1.632920699310876911e+00,6.778919765024182462e-03,3.330972631943041051e-06,-1.638450571838755199e+00
6.250000000000000000e+00,1.565649999999999942e+01,-1.641681135485972831e+00,6.746640816924547902e-03,3.804029773846195894e-06,-1.638242495136886578e+00
6.259615384615385025e+00,1.566670000000000051e+01,-1.624160263135780990e+00,6.714513819266727454e-03,4.379091876671736827e-06,-1.638035366153329786e+00
6.269230769230769162e+00,1.565140000000000065e+01,-1.650441571661065421e+00,6.682538131772820973e-03,5.079871272073432920e-06,-1.637829188658474155e+00
6.278846153846154188e+00,1.566159999999999997e+01,-1.632920699310876911e+00,6.650713124042831499e-03,5.804086853800072276e-06,-1.637623966422709465e+00
6.288461538461538325e+00,1.566159999999999997e+01,-1.632920699310876911e+00,6.619038171126939707e-03,6.530970608764619101e-06,-1.637419703216425049e+00
6.298076923076923350e+00,1.566670000000000051e+01,-1.624160263135780990e+00,6.587512654686970663e-03,7.461743280146038160e-06,-1.637216402810010241e+00
6.307692307692307487e+00,1.566159999999999997e+01,-1.632920699310876911e+00,6.556135975961609533e-03,8.828227691992651671e-06,-1.637014068973855263e+00
6.317307692307692513e+00,1.566670000000000051e+01,-1.624160263135780990e+00,6.524907577260500614e-03,1.099138451365888614e-05,-1.636812705478349228e+00
6.326923076923076650e+00,1.565649999999999942e+01,-1.641681135485972831e+00,6.493826972555194650e-03,1.446977113062075659e-05,-1.636612316093881914e+00
6.336538461538461675e+00,1.566159999999999997e+01,-1.632920699310876911e+00,6.462893778520736529e-03,1.938545598534346937e-05,-1.636412904590842876e+00
6.346153846153845812e+00,1.566159999999999997e+01,-1.632920699310876911e+00,6.432107731370908556e-03,2.585497463769570459e-05,-1.636214474739621672e+00
6.355769230769230838e+00,1.566159999999999997e+01,-1.632920699310876911e+00,6.401468711225488661e-03,3.477152216646572924e-05,-1.636017030310607856e+00
6.365384615384614975e+00,1.566670000000000051e+01,-1.624160263135780990e+00,6.370976854163466936e-03,4.962541518693797116e-05,-1.635820575074191208e+00
6.375000000000000000e+00,1.566159999999999997e+01,-1.632920699310876911e+00,6.340633131324979570e-03,8.999652784780209913e-05,-1.635625112800760839e+00
6.384615384615385025e+00,1.566159999999999997e+01,-1.632920699310876911e+00,6.310442730947332483e-03,2.729987396321575943e-04,-1.635430647260706749e+00
6.394230769230769162e+00,1.566159999999999997e+01,-1.632920699310876911e+00,6.305635682001121782e-03,1.186342490297946028e+00,-1.635237182224418273e+00
6.403846153846154188e+00,1.566159999999999997e+01,-1.632920699310876911e+00,6.351327100105903962e-03,1.696944590008797604e-02,-1.635044721462285411e+00
6.413461538461538325e+00,1.567179999999999929e+01,-1.615399826960688401e+00,6.421749680454148790e-03,1.715745375392430105e-03,-1.634853268744697274e+00
6.423076923076923350e+00,1.565649999999999942e+01,-1.641681135485972831e+00,6.521421485399791010e-03,1.435641439427612909e+00,-1.634662827842043642e+00
6.432692307692307487e+00,1.566670000000000051e+01,-1.624160263135780990e+00,6.679940448812669851e-03,4.577743134461798036e-04,-1.634473402524714070e+00
6.442307692307692513e+00,1.566159999999999997e+01,-1.632920699310876911e+00,6.865661499489333908e-03,1.289354283358079556e-04,-1.634284996563098113e+00
6.451923076923076650e+00,1.567179999999999929e+01,-1.615399826960688401e+00,7.047537882904215435e-03,7.786416634303350293e-05,-1.634097613727585330e+00
6.461538461538461675e+00,1.566670000000000051e+01,-1.624160263135780990e+00,7.225619024129400700e-03,7.087531142246916716e-05,-1.633911257788565496e+00
6.471153846153845812e+00,1.566670000000000051e+01,-1.624160263135780990e+00,7.399961919394702770e-03,8.501155841145191516e-05,-1.633725932516427726e+00
6.480769230769230838e+00,1.566159999999999997e+01,-1.632920699310876911e+00,7.570624647169703000e-03,1.014497171212269677e-04,-1.633541641681562240e+00
6.490384615384614975e+00,1.566670000000000051e+01,-1.624160263135780990e+00,7.737664472846413066e-03,9.278037083504386828e-05,-1.633358389054358151e+00
6.500000000000000000e+00,1.566159999999999997e+01,-1.632920699310876911e+00,7.901136464324446523e-03,6.701745738268982677e-05,-1.633176178405205237e+00
6.509615384615385025e+00,1.566159999999999997e+01,-1.632920699310876911e+00,8.061093642008111682e-03,4.086690317706143105e-05,-1.632995013504492832e+00
6.519230769230769162e+00,1.566670000000000051e+01,-1.624160263135780990e+00,8.217588125495370668e-03,2.521980457004247000e-05,-1.632814898122610714e+00
6.528846153846154188e+00,1.567179999999999929e+01,-1.615399826960688401e+00,8.370671923947860596e-03,1.813708171027883509e-05,-1.632635836029948884e+00
6.538461538461538325e+00,1.566670000000000051e+01,-1.624160263135780990e+00,8.520396981705594813e-03,1.481543034742571763e-05,-1.632457830996896231e+00
6.548076923076923350e+00,1.566159999999999997e+01,-1.632920699310876911e+00,8.666814869485058720e-03,1.238302276362901466e-05,-1.632280886793842534e+00
6.557692307692307487e+00,1.566670000000000051e+01,-1.624160263135780990e+00,8.809976548002008967e-03,1.010710403193115781e-05,-1.632105007191177570e+00
6.567307692307692513e+00,1.567179999999999929e+01,-1.615399826960688401e+00,8.949932292976699177e-03,8.428161606843787013e-06,-1.631930195959290675e+00
6.576923076923076650e+00,1.566670000000000051e+01,-1.624160263135780990e+00,9.086731707198210384e-03,7.328155945174330554e-06,-1.631756456868571625e+00
6.586538461538461675e+00,1.566670000000000051e+01,-1.624160263135780990e+00,9.220423731152435631e-03,6.473668491935313796e-06,-1.631583793689409534e+00
6.596153846153845812e+00,1.567179999999999929e+01,-1.615399826960688401e+00,9.351056635665497621e-03,5.781990822129046137e-06,-1.631412210192194845e+00
6.605769230769230838e+00,1.566670000000000051e+01,-1.624160263135780990e+00,9.478678020471252227e-03,5.254535054177722486e-06,-1.631241710147316226e+00
6.615384615384614975e+00,1.567179999999999929e+01,-1.615399826960688401e+00,9.603334820547511710e-03,4.835781467704691750e-06,-1.631072297325164122e+00
6.625000000000000000e+00,1.566670000000000051e+01,-1.624160263135780990e+00,9.725073312206686596e-03,4.491834957320861577e-06,-1.630903975496127423e+00
6.634615384615385025e+00,1.566670000000000051e+01,-1.624160263135780990e+00,9.843939118395756208e-03,4.168537032001040643e-06,-1.630736748430596128e+00
6.644230769230769162e+00,1.566670000000000051e+01,-1.624160263135780990e+00,9.959977214053962122e-03,3.835914270666762604e-06,-1.630570619898959794e+00
6.653846153846154188e+00,1.567179999999999929e+01,-1.615399826960688401e+00,1.007323193336326361e-02,3.527529045754818071e-06,-1.630405593671607312e+00
6.663461538461538325e+00,1.566670000000000051e+01,-1.624160263135780990e+00,1.018374697977638722e-02,3.260595221377116104e-06,-1.630241673518929124e+00
